repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/compat.py,0,0,0,10
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/api.py,0,0,0,67
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/conftest.py,34,0,0,80
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/connections.py,128,0,0,224
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/__init__.py,6,0,0,19
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_api.py,38,0,0,57
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/pool.py,126,0,0,304
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/config.py,57,0,0,77
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_timeouts.py,0,0,0,36
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,setup.py,63,0,0,2
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_pool.py,0,0,0,126
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/datastructures.py,145,0,0,223
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/decoders.py,41,0,0,150
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_decoding.py,0,0,0,79
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,httpcore/models.py,0,0,0,68
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_config.py,0,0,0,58
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_requests.py,0,0,0,96
httpx,86263fa073aa97cc4f11026e9ca81bef12599f1b,2019-04-06T13:18:39+01:00,tests/test_responses.py,114,0,0,32
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/http2.py,0,0,0,360
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/__init__.py,15,0,0,57
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_api.py,43,0,0,24
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/pool.py,118,0,0,16
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/config.py,172,0,0,74
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/connectionpool.py,0,0,0,18
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_config.py,58,0,0,47
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/dispatch/http2.py,0,0,0,34
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/http11.py,0,0,0,203
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/auth.py,0,0,0,20
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_connections.py,20,0,0,8
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_responses.py,74,0,0,4
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/dispatch/test_http2.py,0,0,0,17
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/conftest.py,50,0,0,14
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/exceptions.py,42,0,0,153
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/adapters/redirects.py,0,0,0,137
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/sync.py,0,0,0,430
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/models/test_headers.py,0,0,0,162
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => adapters}/redirects.py,0,0,0,27
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/adapters.py,0,0,0,42
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/{ => dispatch}/test_connection_pools.py,0,0,0,0
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/connection_pool.py,0,0,0,207
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/structures.py,0,0,0,40
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/adapters/test_redirects.py,0,0,0,389
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => backends}/sync.py,0,0,0,6
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => dispatch}/connection.py,0,0,0,15
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/datastructures.py,284,0,0,27
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/client.py,0,0,0,328
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_decoding.py,79,0,0,27
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => adapters}/environment.py,0,0,0,4
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_http2.py,0,0,0,188
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/connection.py,0,0,0,298
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/dispatch/http11.py,0,0,0,26
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => dispatch}/connection_pool.py,0,0,0,10
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/adapters/__init__.py,0,0,0,4
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/backends/__init__.py,0,0,0,2
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/environment.py,0,0,0,27
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/dispatch/test_connections.py,0,0,0,2
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/{ => dispatch}/test_connections.py,0,0,0,0
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/decoders.py,126,0,0,79
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => dispatch}/http2.py,0,0,0,15
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_requests.py,92,0,0,67
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_decoders.py,0,0,0,29
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_sync.py,0,0,0,109
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => dispatch}/http11.py,0,0,0,15
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/compat.py,0,0,0,104
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/{ => dispatch}/test_http2.py,0,0,0,0
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/dispatch/__init__.py,0,0,0,4
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_connection_pools.py,0,0,0,60
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/redirects.py,0,0,0,90
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/models/test_url.py,0,0,0,27
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/{ => adapters}/cookies.py,0,0,0,4
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/{ => models}/test_responses.py,0,0,0,0
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/cookies.py,0,0,0,20
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_timeouts.py,36,0,0,40
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/utils.py,0,0,0,160
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/dispatch/connection.py,0,0,0,9
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,setup.py,63,0,0,15
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/dispatch/connection_pool.py,0,0,0,15
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/dispatch/test_connection_pools.py,0,0,0,4
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/models.py,0,0,0,941
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/status_codes.py,0,0,0,309
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/test_client.py,0,0,0,34
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/models/test_requests.py,0,0,0,18
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/interfaces.py,0,0,0,36
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,httpcore/streams.py,0,0,0,219
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/{ => models}/test_requests.py,0,0,0,0
httpx,39eb55b2b31eccc741892bdfa5f631a3e33cc4a7,2019-04-23T09:48:57+01:00,tests/models/test_responses.py,0,0,0,161
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/http2.py,0,0,0,360
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/__init__.py,16,0,0,56
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_api.py,43,0,0,24
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/config.py,172,0,0,74
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/connectionpool.py,0,0,0,18
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_config.py,58,0,0,47
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/dispatch/http2.py,0,0,0,34
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/http11.py,0,0,0,203
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/auth.py,0,0,0,20
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_connections.py,20,0,0,8
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_responses.py,74,0,0,4
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/dispatch/test_http2.py,0,0,0,17
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/conftest.py,50,0,0,14
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/exceptions.py,42,0,0,153
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/adapters/redirects.py,0,0,0,137
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/sync.py,90,0,0,343
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/models/test_headers.py,0,0,0,162
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => adapters}/redirects.py,0,0,0,27
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/adapters.py,0,0,0,42
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/{ => dispatch}/test_connection_pools.py,0,0,0,0
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/connection_pool.py,0,0,0,207
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/structures.py,0,0,0,40
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/adapters/test_redirects.py,0,0,0,389
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => backends}/sync.py,0,0,0,6
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => dispatch}/connection.py,0,0,0,15
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/datastructures.py,284,0,0,25
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/client.py,0,0,0,328
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_decoding.py,79,0,0,27
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => adapters}/environment.py,0,0,0,4
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_http2.py,0,0,0,188
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/connection.py,0,0,0,298
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/dispatch/http11.py,0,0,0,26
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => dispatch}/connection_pool.py,0,0,0,10
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/adapters/__init__.py,0,0,0,4
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/backends/__init__.py,0,0,0,2
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/environment.py,0,0,0,27
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/dispatch/test_connections.py,0,0,0,2
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/{ => dispatch}/test_connections.py,0,0,0,0
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/decoders.py,126,0,0,79
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => dispatch}/http2.py,0,0,0,15
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_requests.py,92,0,0,67
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_decoders.py,0,0,0,29
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_sync.py,59,0,0,50
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => dispatch}/http11.py,0,0,0,15
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/compat.py,51,0,0,53
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/{ => dispatch}/test_http2.py,0,0,0,0
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/dispatch/__init__.py,0,0,0,4
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_connection_pools.py,0,0,0,60
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/redirects.py,0,0,0,90
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/models/test_url.py,0,0,0,27
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/{ => adapters}/cookies.py,0,0,0,4
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/{ => models}/test_responses.py,0,0,0,0
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/cookies.py,0,0,0,20
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_timeouts.py,36,0,0,40
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/utils.py,0,0,0,160
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/dispatch/connection.py,0,0,0,9
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,setup.py,63,0,0,15
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/dispatch/connection_pool.py,0,0,0,15
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/dispatch/test_connection_pools.py,0,0,0,4
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/models.py,0,0,0,941
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/status_codes.py,0,0,0,309
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/test_client.py,0,0,0,34
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/models/test_requests.py,0,0,0,18
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/interfaces.py,0,0,0,36
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,httpcore/streams.py,0,0,0,219
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/{ => models}/test_requests.py,0,0,0,0
httpx,03080623f0fe2850ae4e6cc7600583bf08d06b8a,2019-04-23T11:52:41+01:00,tests/models/test_responses.py,0,0,0,161
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/http2.py,0,0,0,360
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/__init__.py,16,0,0,50
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_api.py,43,0,0,24
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/backends/default.py,0,0,0,21
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/config.py,172,0,0,74
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/connectionpool.py,132,0,0,18
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_config.py,58,0,0,47
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/dispatch/http2.py,0,0,0,34
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/http11.py,164,0,0,203
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/auth.py,0,0,0,20
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_connections.py,20,0,0,4
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_responses.py,74,0,0,4
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/dispatch/test_http2.py,0,0,0,17
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/conftest.py,50,0,0,14
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/exceptions.py,42,0,0,153
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/adapters/redirects.py,0,0,0,137
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/sync.py,92,0,0,338
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/models/test_headers.py,0,0,0,162
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => adapters}/redirects.py,0,0,0,27
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/adapters.py,0,0,0,42
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/{ => dispatch}/test_connection_pools.py,0,0,0,0
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/connection_pool.py,0,0,0,207
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/structures.py,0,0,0,40
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/adapters/test_redirects.py,0,0,0,389
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => backends}/sync.py,0,0,0,6
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => dispatch}/connection.py,0,0,0,15
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/datastructures.py,280,0,0,13
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/client.py,0,0,0,328
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_decoding.py,79,0,0,27
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => adapters}/environment.py,0,0,0,4
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_http2.py,0,0,0,188
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/connection.py,0,0,0,298
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/dispatch/http11.py,0,0,0,26
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => dispatch}/connection_pool.py,0,0,0,10
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/adapters/__init__.py,0,0,0,4
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/backends/__init__.py,0,0,0,2
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/environment.py,0,0,0,27
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/dispatch/test_connections.py,0,0,0,2
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/{ => dispatch}/test_connections.py,0,0,0,0
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/decoders.py,126,0,0,79
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => dispatch}/http2.py,0,0,0,15
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_requests.py,92,0,0,67
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_decoders.py,0,0,0,29
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/test_sync.py,59,0,0,48
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/{ => dispatch}/http11.py,0,0,0,15
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/compat.py,0,0,0,52
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,tests/{ => dispatch}/test_http2.py,0,0,0,0
httpx,799df23dde030ed3f638fc593d6be9a665e37918,2019-04-24T11:42:45+01:00,httpcore/dispatch/__init__.py,0,0,0,4
