repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/testing.py,143,0,0,23
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/cli.py,667,0,0,37
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/helpers.py,1020,0,0,53
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,examples/patterns/largerapp/yourapplication/__init__.py,4,0,0,4
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,tests/test_testing.py,265,0,0,2
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,tests/test_json_tag.py,0,0,0,65
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,examples/flaskr/flaskr/factory.py,64,0,0,6
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,tests/test_helpers.py,930,0,0,16
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,scripts/flaskext_tester.py,309,0,1,0
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/ctx.py,410,0,0,25
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/exthook.py,143,7,0,0
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/sessions.py,427,0,0,144
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/blueprints.py,420,0,0,15
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,setup.py,100,0,0,16
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,tests/test_basic.py,1816,0,0,115
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/config.py,263,2,0,0
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,examples/minitwit/minitwit/minitwit.py,256,0,0,2
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/app.py,2080,0,0,167
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/wrappers.py,205,0,0,158
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,scripts/flaskext_compat.py,125,7,0,0
flask,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T09:16:45-04:00,flask/json/tag.py,0,0,0,481
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/testing.py,162,0,0,19
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/cli.py,670,0,0,22
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/helpers.py,1006,0,0,39
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,tests/test_testing.py,297,0,0,2
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,tests/test_json_tag.py,0,0,0,65
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,tests/test_helpers.py,930,0,0,16
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,scripts/flaskext_tester.py,309,0,1,0
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/ctx.py,412,0,0,25
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/exthook.py,143,7,0,0
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/sessions.py,426,0,0,137
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/blueprints.py,420,0,0,15
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,setup.py,110,0,0,2
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,tests/test_basic.py,1817,0,0,94
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/config.py,263,2,0,0
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/app.py,2117,0,0,165
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/wrappers.py,205,0,0,158
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,scripts/flaskext_compat.py,125,7,0,0
flask,b9c8c9bad124790ff0a8a9615d3d40a3b6fe2d83,2017-05-29T13:35:02-07:00,flask/json/tag.py,0,0,0,481
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,tests/test_apps/helloworld/hello.py,0,0,0,6
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,tests/test_templating.py,434,0,0,14
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/cli.py,670,0,0,67
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/helpers.py,1006,0,0,39
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,tests/test_cli.py,368,0,0,40
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,tests/test_helpers.py,946,0,0,94
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,scripts/flaskext_tester.py,309,0,1,0
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,tests/test_apps/helloworld/wsgi.py,0,0,0,1
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/exthook.py,143,7,0,0
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/blueprints.py,420,0,0,38
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,tests/test_basic.py,1832,0,0,33
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,setup.py,110,0,0,2
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/config.py,263,2,0,0
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/app.py,2135,0,0,140
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,flask/json/__init__.py,271,0,0,4
flask,f29fa0d56b1e971ed9ac303806d7da153f6d6fa9,2017-06-04T12:38:34-07:00,scripts/flaskext_compat.py,125,7,0,0
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_appctx.py,176,0,0,73
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_templating.py,449,0,0,2
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/cli.py,699,0,0,7
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/helpers.py,1019,0,0,38
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_testing.py,317,0,0,6
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_signals.py,206,0,0,5
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,examples/flaskr/flaskr/factory.py,64,0,0,2
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,scripts/flaskext_tester.py,309,0,1,0
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_deprecations.py,39,0,0,39
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/exthook.py,143,7,0,143
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_basic.py,1865,0,0,38
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,setup.py,110,0,0,2
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/ext/__init__.py,29,0,0,29
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/config.py,263,2,0,0
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,examples/minitwit/minitwit/minitwit.py,256,0,0,2
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/conftest.py,173,0,0,7
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,scripts/flask-07-upgrade.py,298,0,0,298
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/app.py,2171,0,0,79
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,flask/wrappers.py,215,0,0,25
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_config.py,207,0,0,13
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,scripts/flaskext_compat.py,125,7,0,125
flask,9491bf8695be9b24036b3d966d9c43b46f0ddc23,2017-06-26T07:39:35-07:00,tests/test_ext.py,197,0,0,197
flask,3a2f396265aa052892a0f432b058b65588d331b8,2017-11-09T14:10:10-08:00,flask/config.py,263,2,0,0
flask,3a2f396265aa052892a0f432b058b65588d331b8,2017-11-09T14:10:10-08:00,scripts/flaskext_tester.py,309,0,1,0
flask,777cc17de34622a7f8324a3ce42fbc589d86476b,2017-11-25T00:53:43+01:00,tests/test_helpers.py,913,0,0,4
flask,777cc17de34622a7f8324a3ce42fbc589d86476b,2017-11-25T00:53:43+01:00,flask/config.py,263,2,0,0
flask,777cc17de34622a7f8324a3ce42fbc589d86476b,2017-11-25T00:53:43+01:00,scripts/flaskext_tester.py,309,0,1,0
flask,601cd90fdbb76f972442f3841a2f4d25e5d6f200,2017-12-03T16:37:52+09:00,tests/test_logging.py,91,0,0,19
flask,601cd90fdbb76f972442f3841a2f4d25e5d6f200,2017-12-03T16:37:52+09:00,flask/config.py,263,2,0,0
flask,601cd90fdbb76f972442f3841a2f4d25e5d6f200,2017-12-03T16:37:52+09:00,scripts/flaskext_tester.py,309,0,1,0
flask,5892a6f2c5aefeb54598a824c9775b487999ba90,2017-12-03T17:05:20+09:00,tests/test_logging.py,91,0,0,19
flask,5892a6f2c5aefeb54598a824c9775b487999ba90,2017-12-03T17:05:20+09:00,flask/config.py,263,2,0,0
flask,5892a6f2c5aefeb54598a824c9775b487999ba90,2017-12-03T17:05:20+09:00,scripts/flaskext_tester.py,309,0,1,0
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,flask/__init__.py,49,0,0,12
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,flask/cli.py,895,0,0,19
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,flask/helpers.py,1029,0,0,15
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,flask/blueprints.py,447,0,0,21
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,setup.py,81,0,0,4
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,tests/test_basic.py,1949,0,0,25
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,tests/test_blueprints.py,845,0,0,27
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,flask/app.py,2307,0,0,22
flask,9394c389bf02af8bb3dde20fb6363992a885690f,2018-04-27T10:17:43-07:00,tests/test_cli.py,533,0,0,8
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,flask/cli.py,903,0,0,27
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,flask/helpers.py,1048,0,0,30
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,flask/sessions.py,385,0,0,4
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,flask/_compat.py,99,0,0,11
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,tests/test_basic.py,1962,0,0,2
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,flask/config.py,265,0,0,4
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,tests/test_cli.py,576,0,0,11
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,flask/app.py,2316,0,0,63
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,docs/conf.py,175,0,0,169
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,tests/test_user_error_handler.py,195,0,0,14
flask,49efc4423398e4895cb22a772c4aa4269b4eaa78,2019-01-05T12:49:59-08:00,tests/test_helpers.py,954,0,0,60
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,flask/cli.py,903,0,0,19
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,flask/helpers.py,1048,0,0,19
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,flask/sessions.py,385,0,0,4
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,flask/_compat.py,99,0,0,2
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,flask/config.py,265,0,0,4
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,tests/test_cli.py,576,0,0,11
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,flask/app.py,2316,0,0,42
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,tests/test_user_error_handler.py,195,0,0,14
flask,24325ecb69a2c51d5b3da3000df715dfd9aba2de,2019-01-06T09:44:09-08:00,tests/test_helpers.py,954,0,0,24
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,flask/cli.py,903,0,0,19
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,tests/test_user_error_handler.py,195,0,0,14
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,flask/app.py,2317,0,0,25
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,flask/helpers.py,1048,0,0,19
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,tests/test_cli.py,576,0,0,11
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,flask/config.py,265,0,0,4
flask,10d0ed68a342880ea355ba62e8d24efa664142cd,2019-01-06T10:25:47-08:00,tests/test_helpers.py,954,0,0,24
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,flask/__init__.py,49,0,0,4
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,tests/test_templating.py,443,0,0,4
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,flask/cli.py,910,0,0,4
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,src/flask/logging.py,0,0,0,38
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,examples/tutorial/tests/test_db.py,28,0,0,2
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,flask/helpers.py,1051,0,0,63
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,tests/test_basic.py,1948,0,0,12
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,setup.py,76,0,0,1
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,tests/test_meta.py,0,0,0,6
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,src/flask/__init__.py,0,0,0,2
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,tests/test_logging.py,107,0,0,13
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,flask/app.py,2340,0,0,10
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,src/flask/app.py,0,0,0,28
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,flask/json/__init__.py,357,2,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,2019-06-23T15:43:47-07:00,tests/test_helpers.py,956,0,0,6
flask,98a26cfb425aef527ce5ace06f3a8e7cac186a6a,2019-07-10T19:03:10+02:00,src/flask/app.py,2466,0,0,13
flask,98a26cfb425aef527ce5ace06f3a8e7cac186a6a,2019-07-10T19:03:10+02:00,src/flask/json/__init__.py,376,2,0,0
flask,98a26cfb425aef527ce5ace06f3a8e7cac186a6a,2019-07-10T19:03:10+02:00,src/flask/cli.py,970,0,0,6
flask,98a26cfb425aef527ce5ace06f3a8e7cac186a6a,2019-07-10T19:03:10+02:00,src/flask/__init__.py,60,0,0,4
flask,af970bd20f2d5c1d36abcb1f300a531c436b5655,2019-10-08T09:06:01-07:00,src/flask/json/__init__.py,376,2,0,0
flask,af970bd20f2d5c1d36abcb1f300a531c436b5655,2019-10-08T09:06:01-07:00,tests/test_reqctx.py,285,0,0,53
flask,af970bd20f2d5c1d36abcb1f300a531c436b5655,2019-10-08T09:06:01-07:00,tests/test_config.py,202,0,0,13
flask,af970bd20f2d5c1d36abcb1f300a531c436b5655,2019-10-08T09:06:01-07:00,src/flask/config.py,269,0,0,104
flask,af970bd20f2d5c1d36abcb1f300a531c436b5655,2019-10-08T09:06:01-07:00,src/flask/sessions.py,388,0,0,16
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,examples/tutorial/setup.py,23,0,0,2
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,tests/test_templating.py,453,0,0,2
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,setup.py,77,0,0,3
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,src/flask/json/__init__.py,376,2,0,0
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,examples/javascript/setup.py,23,0,0,2
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,src/flask/app.py,2455,0,0,7
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,docs/conf.py,96,0,0,2
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,tests/test_helpers.py,1050,0,0,105
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,src/flask/helpers.py,1153,0,0,88
flask,0586188f22a8a6de4cd9d5e13e116aa1ef594201,2019-11-18T18:23:39-08:00,src/flask/debughelpers.py,183,0,0,2
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,src/flask/blueprints.py,465,1,0,118
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,src/flask/json/__init__.py,332,4,0,0
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,src/flask/scaffold.py,453,0,0,714
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,src/flask/cli.py,962,0,0,7
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,src/flask/app.py,2032,1,0,106
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,tests/test_cli.py,661,0,0,5
flask,fd62210f583e90764be6e8d9f295f37f33a65e48,2021-03-08T09:58:12-08:00,src/flask/helpers.py,1034,0,0,303
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,examples/tutorial/flaskr/auth.py,116,0,0,26
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,src/flask/blueprints.py,608,1,0,3
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,src/flask/json/__init__.py,350,2,0,9
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,src/flask/scaffold.py,875,0,0,6
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,src/flask/cli.py,994,0,0,44
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,tests/test_json.py,402,0,0,6
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,src/flask/app.py,2093,1,0,2
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,tests/test_cli.py,661,0,0,35
flask,e248e09399b21b0d21d3c8005a30c4dc4d430faa,2021-08-01T16:51:44+08:00,src/flask/config.py,291,0,0,6
flask,9f0da9b770abfe3376ca0bbb09c535b42071feeb,2021-08-05T19:32:43-07:00,src/flask/blueprints.py,609,1,0,0
flask,9f0da9b770abfe3376ca0bbb09c535b42071feeb,2021-08-05T19:32:43-07:00,src/flask/json/__init__.py,357,2,0,0
flask,9f0da9b770abfe3376ca0bbb09c535b42071feeb,2021-08-05T19:32:43-07:00,src/flask/cli.py,998,0,0,27
flask,9f0da9b770abfe3376ca0bbb09c535b42071feeb,2021-08-05T19:32:43-07:00,src/flask/app.py,2093,1,0,0
flask,9f0da9b770abfe3376ca0bbb09c535b42071feeb,2021-08-05T19:32:43-07:00,tests/test_cli.py,688,0,0,9
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/testing.py,280,0,0,42
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/cli.py,998,0,0,79
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,tests/test_async.py,163,0,0,11
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/app.py,2091,1,0,8
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,tests/test_cli.py,692,0,0,60
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/config.py,295,0,0,29
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/helpers.py,836,0,0,54
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,tests/test_basic.py,2028,0,0,2
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/ctx.py,480,0,0,24
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/sessions.py,404,0,0,28
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,tests/test_blueprints.py,1003,0,0,4
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/blueprints.py,609,1,0,22
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/json/__init__.py,357,2,0,68
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/typing.py,56,0,0,9
flask,a2e79eefc9e13c48e5c44f1eb0c1d69b55bbf79a,2021-11-07T10:40:52+08:00,src/flask/__init__.py,46,0,0,1
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/testing.py,280,0,0,42
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/cli.py,998,0,0,79
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/app.py,2083,1,0,8
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,tests/test_cli.py,692,0,0,60
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/config.py,295,0,0,29
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/helpers.py,836,0,0,54
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/ctx.py,480,0,0,24
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/sessions.py,404,0,0,28
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,tests/test_blueprints.py,1003,0,0,4
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/blueprints.py,609,1,0,22
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/json/__init__.py,352,2,0,61
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/typing.py,56,0,0,9
flask,1b552d0b0163e1c1ae3d4895438a9ce2b2bc098e,2021-11-11T16:12:08-08:00,src/flask/__init__.py,46,0,0,1
