repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/packages/poster/__init__.py,0,0,0,42
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/packages/__init__.py,0,0,0,5
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/core.py,392,12,0,1885
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/packages/poster/encode.py,0,0,0,414
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,test_requests.py,47,0,0,307
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,setup.py,48,0,0,92
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/packages/poster/streaminghttp.py,0,0,0,209
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/__init__.py,3,0,0,29
requests,8cca789ba5df5d31f3c923001ee6dc9fcf7f1b1b,2011-02-14T00:50:52-05:00,requests/async.py,0,0,0,74
requests,be228043a1eede54c0913166f36ac5b1d99f16be,2011-03-21T20:45:37-04:00,test_requests.py,131,0,0,14
requests,be228043a1eede54c0913166f36ac5b1d99f16be,2011-03-21T20:45:37-04:00,requests/core.py,502,0,0,64
requests,b8b87d416e5e76b5aab322bd38f0b1cfb9218d01,2011-04-15T17:27:02-04:00,requests/__init__.py,6,0,0,25
requests,b8b87d416e5e76b5aab322bd38f0b1cfb9218d01,2011-04-15T17:27:02-04:00,setup.py,53,0,0,7
requests,b8b87d416e5e76b5aab322bd38f0b1cfb9218d01,2011-04-15T17:27:02-04:00,requests/structures.py,0,0,0,360
requests,b8b87d416e5e76b5aab322bd38f0b1cfb9218d01,2011-04-15T17:27:02-04:00,requests/core.py,536,0,0,61
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,docs/_themes/flask_theme_support.py,0,0,0,86
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/settings.py,0,0,0,84
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/config.py,0,0,0,98
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,docs/api.py,0,0,0,0
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/patches.py,0,0,0,5
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/core.py,559,0,0,671
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,test_requests.py,154,0,0,79
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,setup.py,53,0,0,2
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/__init__.py,31,0,0,61
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/monkeys.py,0,0,0,119
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/async.py,48,0,0,7
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,docs/conf.py,232,0,0,30
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/exceptions.py,0,0,0,25
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/api.py,0,0,0,188
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/models.py,0,0,0,645
requests,1971bdbe6726af224d92723b3f5f12f26aa4277f,2011-05-12T12:50:09-04:00,requests/structures.py,360,0,0,384
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,docs/_themes/flask_theme_support.py,0,0,0,86
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,docs/conf.py,232,0,0,30
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/settings.py,0,0,0,84
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/exceptions.py,0,0,0,25
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/config.py,0,0,0,98
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,docs/api.py,0,0,0,0
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/api.py,115,0,0,103
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/core.py,23,0,0,22
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,test_requests.py,161,0,0,67
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,setup.py,53,0,0,2
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/models.py,471,0,0,191
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/__init__.py,31,0,0,61
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/monkeys.py,94,0,0,22
requests,cd8ce63a3b6850afb5ba3c3677f5715907468f7e,2011-05-14T23:01:13-04:00,requests/structures.py,61,0,0,49
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,test_requests.py,211,0,0,304
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,setup.py,53,0,0,7
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,requests/models.py,503,0,0,129
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,requests/monkeys.py,91,0,0,1
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,requests/config.py,56,0,0,2
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,requests/api.py,131,0,0,163
requests,74013d751c410ff2157d66de0864c8ed3052f75c,2011-06-08T19:18:11-04:00,requests/core.py,25,0,0,4
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,test_requests.py,302,0,0,68
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,setup.py,53,0,0,7
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,requests/models.py,529,0,0,95
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,requests/monkeys.py,91,0,0,1
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,requests/config.py,56,0,0,2
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,requests/api.py,135,0,0,117
requests,a25f5ff1dd599fc6701d3c58073d9597fce9d948,2011-06-17T13:51:29-04:00,requests/core.py,25,0,0,4
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/hooks/__init__.py,0,0,0,169
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/hooks/args.py,0,0,0,14
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/utils.py,72,0,0,508
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/hooks/pre_request.py,0,0,0,14
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,test_unicode.py,0,0,0,66
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/status_codes.py,83,0,0,2
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/config.py,66,0,0,26
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/api.py,184,0,0,130
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/hooks.py,40,0,0,214
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/core.py,27,0,0,10
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,test_requests.py,475,0,0,55
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/models.py,621,0,0,406
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/hooks/post_request.py,0,0,0,14
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,2011-08-19T20:12:16-04:00,requests/hooks/response.py,0,0,0,218
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/hooks/__init__.py,0,0,0,169
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/hooks/args.py,0,0,0,14
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/utils.py,72,0,0,484
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/hooks/pre_request.py,0,0,0,14
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,test_unicode.py,0,0,0,66
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/config.py,67,0,0,25
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/api.py,184,0,0,130
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/hooks.py,40,0,0,214
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/core.py,27,0,0,6
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,test_requests.py,475,0,0,56
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/models.py,624,0,0,350
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/hooks/post_request.py,0,0,0,14
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,2011-08-20T19:23:53-04:00,requests/hooks/response.py,0,0,0,218
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/hooks/__init__.py,0,0,0,97
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/hooks/args.py,0,0,0,7
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/utils.py,212,0,0,79
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/hooks/pre_request.py,0,0,0,7
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/config.py,68,0,0,37
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/patches.py,5,0,0,5
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/api.py,146,0,0,19
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/core.py,29,0,0,4
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/hooks.py,40,0,0,184
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,test_requests.py,475,0,0,69
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,setup.py,56,0,0,11
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/models.py,646,0,0,44
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/hooks/post_request.py,0,0,0,7
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,2011-08-28T03:09:26-04:00,requests/hooks/response.py,0,0,0,85
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/hooks/__init__.py,0,0,0,97
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/hooks/args.py,0,0,0,7
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/utils.py,217,0,0,43
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/hooks/pre_request.py,0,0,0,7
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/config.py,68,0,0,37
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/patches.py,5,0,0,5
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/api.py,151,0,0,6
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/core.py,29,0,0,4
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/hooks.py,40,0,0,184
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,test_requests.py,475,0,0,21
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,setup.py,56,0,0,11
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/models.py,646,0,0,44
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/hooks/post_request.py,0,0,0,7
requests,9bfe04586da9b980314a60c153b030195166a820,2011-08-30T23:57:24-04:00,requests/hooks/response.py,0,0,0,85
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/poolmanager.py,0,0,0,103
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/connectionpool.py,0,0,0,333
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/contrib/ntlmpool.py,0,0,0,6
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/utils.py,325,0,0,168
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/config.py,46,0,0,84
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/core.py,29,0,0,17
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/sessions.py,80,0,0,227
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,test_requests.py,0,0,0,18
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,setup.py,53,0,0,2
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/__init__.py,0,0,0,30
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,tests/integration/test_requests.py,530,0,0,530
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/monkeys.py,142,0,0,156
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/status_codes.py,83,0,0,2
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,tests/unit/test_requests_api.py,209,0,0,209
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/async.py,41,0,0,144
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/filepost.py,0,0,0,22
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/response.py,0,0,0,182
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/_collections.py,0,0,0,121
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/exceptions.py,32,0,0,10
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/api.py,156,2,0,82
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/packages/urllib3/exceptions.py,0,0,0,35
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/_config.py,0,0,0,3
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/models.py,659,0,0,919
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,2011-09-22T03:45:41-07:00,requests/structures.py,67,0,0,4
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/poolmanager.py,72,0,0,94
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/connectionpool.py,514,0,0,274
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/contrib/ntlmpool.py,111,0,0,6
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/utils.py,382,0,0,10
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/config.py,0,0,0,80
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/patches.py,0,0,0,5
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/core.py,30,0,0,22
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,test_requests.py,0,0,0,22
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/__init__.py,26,0,0,30
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,tests/integration/test_requests.py,530,0,0,530
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,tests/unit/test_requests_api.py,209,0,0,209
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/async.py,75,0,0,218
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,tests/integration_tests.py,0,0,0,528
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/filepost.py,52,0,0,19
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/response.py,174,0,0,25
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/_collections.py,115,0,0,9
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/request.py,0,0,0,145
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/exceptions.py,38,0,0,2
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/api.py,167,2,0,83
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/hooks.py,40,0,0,159
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/packages/urllib3/exceptions.py,29,0,0,6
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,tests/api_tests.py,0,0,0,209
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/_config.py,52,0,0,14
requests,3092483433ebf0f5802677aa9b8a74ee4dc1e64b,2011-09-30T07:08:59-04:00,requests/models.py,505,0,0,74
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/poolmanager.py,79,0,0,85
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/connectionpool.py,531,0,0,237
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/utils.py,382,0,0,10
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/config.py,0,0,0,80
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/patches.py,0,0,0,5
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/core.py,36,0,0,16
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,test_requests.py,0,0,0,22
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/__init__.py,32,0,0,24
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,tests/integration/test_requests.py,530,0,0,530
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,tests/unit/test_requests_api.py,209,0,0,209
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/async.py,87,0,0,119
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,tests/integration_tests.py,0,0,0,528
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/filepost.py,58,0,0,13
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/response.py,180,0,0,19
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/_collections.py,121,0,0,3
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/packages/urllib3/request.py,0,0,0,145
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/api.py,167,2,0,83
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/hooks.py,40,0,0,159
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,tests/api_tests.py,0,0,0,209
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/_config.py,52,0,0,14
requests,1997dee3d9f0933bca99b2065463ad0a7afc7f10,2011-10-01T06:17:02-04:00,requests/models.py,505,0,0,74
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/poolmanager.py,81,0,0,205
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/connectionpool.py,532,0,0,761
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/contrib/ntlmpool.py,117,0,0,117
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/utils.py,399,0,0,115
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/config.py,0,0,0,80
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/patches.py,0,0,0,5
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/core.py,36,0,0,69
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/sessions.py,145,0,0,363
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,test_requests.py,0,0,0,245
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/__init__.py,32,0,0,72
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/__init__.py,4,0,0,73
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/status_codes.py,83,0,0,7
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/monkeys.py,0,0,0,119
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/async.py,87,0,0,145
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/defaults.py,0,0,0,67
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/filepost.py,58,0,0,84
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/response.py,180,0,0,200
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/_collections.py,121,0,0,123
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/request.py,0,0,0,290
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/exceptions.py,38,0,0,14
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/api.py,167,2,0,182
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/hooks.py,40,0,0,161
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/exceptions.py,35,0,0,35
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/_config.py,52,0,0,82
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/auth.py,0,0,0,173
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/models.py,496,0,0,827
requests,a166dd0ad7772d74410f9b1b0d129b78004c4dac,2011-10-10T15:58:34-03:00,requests/packages/urllib3/contrib/__init__.py,0,0,0,0
