repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_rest.py,347,0,0,48
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/testing/test_apigen_functional.py,146,0,0,80
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/bin/_docgen.py,0,0,0,68
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/htmlgen.py,604,5,0,693
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/web.py,430,0,0,43
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/doc/conftest.py,275,0,0,110
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/bin/_findpy.py,37,3,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/process/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/defaultconftest.py,103,0,0,23
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/testing/test_session.py,315,0,0,13
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/misc/testing/test_initpkg.py,247,0,0,12
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/tracer/testing/test_magic.py,48,0,0,48
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/bin/_makepyrelease.py,184,0,0,4
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/misc/std.py,15,0,0,6
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/io/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/rest.py,281,0,0,13
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_rsession.py,330,0,0,265
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/runtest.py,0,0,0,108
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/misc/buildcmodule.py,80,0,0,56
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/local.py,73,0,0,41
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/compat/__init__.py,1,0,0,3
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/representation.py,178,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/config.py,287,0,0,118
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/testing/test_urlcommand.py,72,0,0,22
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/magic/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_hostmanage.py,0,0,0,505
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/common.py,437,0,0,32
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_lsession.py,296,0,0,22
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/testing/test_conftesthandle.py,88,0,0,3
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/testing/test_linker.py,42,0,0,20
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_web.py,90,0,0,22
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_master.py,173,0,0,177
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/apigen.py,59,0,0,94
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/channel.py,321,2,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/tracer/testing/test_package.py,51,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/rsync.py,189,0,0,94
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/conftest.py,27,0,0,45
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_boxing.py,91,0,0,12
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/io/test/test_stdcapture.py,146,0,0,20
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/log/logger.py,69,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/collect.py,493,0,0,42
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/master.py,87,0,0,95
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/terminal/terminal.py,290,0,0,10
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/wccommand.py,634,2,0,17
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/doc/test_conftest.py,100,0,0,53
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/doc/confrest.py,126,0,0,200
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/testing/test_rsync.py,101,0,0,273
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/testing/test_wccommand.py,311,0,0,12
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/source/color.py,173,2,0,74
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/testing/test_doctest.py,44,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/outcome.py,117,0,0,23
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/webjs.py,348,0,0,5
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/testing/fscommon.py,246,0,0,22
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/reporter.py,307,0,0,106
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/rest/genrest.py,524,4,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/local/win.py,41,1,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_rsync.py,30,0,0,30
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/testing/test_htmlgen.py,57,0,0,156
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/compat/subprocess.py,1149,6,1,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/local/posix.py,126,1,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/__init__.py,128,0,0,61
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/hostmanage.py,202,0,0,776
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/testing/test_config.py,368,0,0,169
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/bin/_update_website.py,0,0,0,143
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/misc/conftest-socketgatewayrun.py,61,0,0,24
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/source/server.py,48,0,0,5
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/gateway.py,298,0,0,10
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/io/fdcapture.py,59,0,0,1
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_executor.py,170,0,0,312
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/tracer/testing/test_docgen.py,457,0,0,9
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_webjs.py,137,0,0,38
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_slave.py,181,0,0,240
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/session.py,132,0,0,6
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/rest/testing/test_rst.py,456,0,0,11
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/magic/greenlet.py,10,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/linker.py,95,0,0,63
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/executor.py,125,0,0,78
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/tracer/description.py,365,4,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/misc/_dist.py,160,0,0,19
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/source/testing/test_color.py,81,0,0,16
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/layout.py,44,0,0,67
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/testing/common.py,216,0,0,4
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/local/testing/test_local.py,343,0,0,14
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/doctest.py,33,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/rest/testing/test_rst2pdf.py,48,0,0,72
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/log/producer.py,79,0,0,9
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/testing/test_collect.py,448,0,0,124
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/misc/testing/test_update_website.py,0,0,0,85
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/testing/test_test_repo.py,26,0,0,1
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/terminal/remote.py,141,0,0,4
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/item.py,112,0,0,9
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/local/local.py,677,2,0,38
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/xmlobj/__init__.py,1,0,0,3
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/initpkg.py,265,0,0,6
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/slave.py,141,0,0,106
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/rsession.py,291,0,0,181
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/process/testing/test_cmdexec.py,25,0,0,17
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/deprecate.py,36,0,0,20
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/rest/rst.py,414,0,0,5
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_report.py,36,0,0,18
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/testing/svntestbase.py,184,0,0,15
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/magic/exprinfo.py,498,5,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/svncommon.py,332,3,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/conftest.py,0,0,0,20
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/rest/testing/test_directive.py,60,0,0,64
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/log/consumer.py,67,0,0,12
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/box.py,109,0,0,27
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/html.py,124,0,0,225
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/testing/test_remote.py,53,0,0,4
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/svn/urlcommand.py,331,1,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/execnet/testing/test_gateway.py,486,0,0,42
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/test_reporter.py,229,0,0,86
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/testing/basetest.py,0,0,0,49
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/test/rsession/repevent.py,0,0,0,31
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/path/local/testing/test_win.py,34,0,0,6
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/apigen/testing/test_apigen_example.py,388,0,0,289
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/builtin/__init__.py,1,0,0,3
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/builtin/set.py,587,2,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/process/cmdexec.py,163,0,0,8
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/code/__init__.py,1,0,0,2
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/compat/doctest.py,2672,8,0,0
pytest,f13381e3f997dc5630ffd5523132abd438161bdc,2007-02-04T13:31:24+01:00,py/log/__init__.py,1,0,0,3
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dist/testing/test_txnode.py,0,0,0,12
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,contrib/pygreen/greensock2.py,490,4,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dsession/testing/test_functional_dsession.py,91,0,0,37
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/testing/test_gwmanage.py,266,0,0,355
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/c-extension/greenlet/test_greenlet.py,158,0,0,158
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_default.py,147,0,0,288
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/process/killproc.py,23,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/cmdline/testing/test_generic.py,56,0,0,9
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_xfail.py,82,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,contrib/pygreen/test/test_pipelayer.py,215,0,0,36
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_restdoc.py,418,0,0,21
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/c-extension/greenlet/test_generator_nested.py,161,0,0,161
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/c-extension/greenlet/test_generator.py,58,0,0,58
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/testing/test_xspec.py,0,0,0,227
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/mypickle.py,0,0,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/pytestplugin.py,127,0,0,7
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/defaultconftest.py,30,0,0,28
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/testing/test_functional_dsession.py,0,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/process/testing/test_killproc.py,13,0,0,4
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dist/dsession.py,0,0,0,83
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,{py/doc/example => example}/genhtmlcss.py,0,0,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/c-extension/greenlet/dummy_greenlet.py,148,0,0,148
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dsession/nodemanage.py,0,0,0,149
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/io/terminalwriter.py,283,12,0,6
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/config.py,309,0,0,151
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_execnetcleanup.py,0,0,0,57
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_tmpdir.py,35,0,0,12
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_resultlog.py,253,0,0,5
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dist/nodemanage.py,0,0,0,51
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/nodemanage.py,0,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dsession/dsession.py,249,0,0,221
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/channel.py,352,2,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/testing/test_mypickle.py,0,0,0,26
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/io/testing/test_terminalwriter.py,115,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_figleaf.py,0,0,0,116
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/pycollect.py,400,0,0,99
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/conftest.py,18,0,0,54
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_plugintester.py,209,0,0,76
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,contrib/pygreen/greenexecnet.py,217,1,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/collect.py,505,0,0,57
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/testing/test_pickling.py,187,0,0,50
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/multi.py,0,0,0,68
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/parseopt.py,93,0,0,6
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/path/svn/wccommand.py,816,4,1,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dist/testing/test_functional_dsession.py,0,0,0,100
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/doc/confrest.py,245,0,0,4
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/testing/test_txnode.py,0,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/__init__.py,0,0,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/c-extension/__init__.py,1,0,0,1
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dsession/hostmanage.py,110,0,0,81
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dsession/masterslave.py,131,0,0,66
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/testing/test_event.py,0,0,0,11
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/xspec.py,0,0,0,125
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/testing/test_multi.py,0,0,0,58
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/txnode.py,0,0,0,6
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,{py/doc/example => example}/pytest/test_failures.py,0,0,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/path/local/win.py,41,1,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/compat/subprocess.py,1149,6,1,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/dist/txnode.py,0,0,0,16
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/path/local/posix.py,126,1,0,3
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/{dsession => dist}/testing/test_nodemanage.py,0,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/__init__.py,201,0,0,92
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/testing/test_config.py,342,0,0,199
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/event.py,184,0,0,44
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/path/local/testing/test_posix.py,185,0,0,5
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/_com.py,156,0,0,20
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/misc/conftest-socketgatewayrun.py,63,0,0,63
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/cmdline.py,30,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/gateway.py,357,0,0,147
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/code/testing/test_excinfo.py,656,0,0,2
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,example/execnet/popen_read_multiple.py,0,0,0,37
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/session.py,151,0,0,23
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/rest/testing/test_rst.py,467,0,0,3
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,{py/doc/example => example}/genxml.py,0,0,0,0
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/path/local/testing/test_local.py,349,0,0,10
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/testing/acceptance_test.py,444,0,0,245
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/execnet/register.py,214,1,0,7
pytest,c3e5ca560ae199d4860d367624d951e2c308f948,2009-03-17T23:41:56+01:00,py/test/plugin/pytest_monkeypatch.py,87,0,0,12
